id,score
25338,9.056246847149824
25344,9.056246847149824
25349,9.056246847149824
25351,9.056246847149824
25362,9.056246847149824
25364,9.056246847149824
25376,9.056246847149824
25378,9.056246847149824
25379,9.056246847149824
25382,9.056246847149824
25385,9.056246847149824
25394,9.056246847149824
25398,9.056246847149824
25418,9.056246847149824
25421,9.056246847149824
25432,9.056246847149824
25434,9.056246847149824
25438,9.056246847149824
25440,9.056246847149824
25458,9.056246847149824
25459,9.056246847149824
25460,9.056246847149824
25468,9.056246847149824
25469,9.056246847149824
25475,9.056246847149824
25478,9.056246847149824
25482,9.056246847149824
25485,9.056246847149824
25488,9.056246847149824
25496,9.056246847149824
25498,9.056246847149824
25499,9.056246847149824
25535,9.056246847149824
25545,9.056246847149824
25547,9.056246847149824
25549,9.056246847149824
25550,9.056246847149824
25555,9.056246847149824
25563,9.056246847149824
25569,9.056246847149824
25587,9.056246847149824
25591,9.056246847149824
25593,9.056246847149824
25598,9.056246847149824
25602,9.056246847149824
25606,9.056246847149824
25612,9.056246847149824
25614,9.056246847149824
25619,9.056246847149824
25620,9.056246847149824
25621,9.056246847149824
25625,9.056246847149824
25632,9.056246847149824
25643,9.056246847149824
25644,9.056246847149824
25646,9.056246847149824
25648,9.056246847149824
25651,9.056246847149824
25655,9.056246847149824
25659,9.056246847149824
25669,9.056246847149824
25675,9.056246847149824
25680,9.056246847149824
25683,9.056246847149824
25685,9.056246847149824
25694,9.056246847149824
25695,9.056246847149824
25697,9.056246847149824
25703,9.056246847149824
25714,9.056246847149824
25726,9.056246847149824
25727,9.056246847149824
25733,9.056246847149824
25739,9.056246847149824
25747,9.056246847149824
25748,9.056246847149824
25750,9.056246847149824
25754,9.056246847149824
25765,9.056246847149824
25772,9.056246847149824
25777,9.056246847149824
25784,9.056246847149824
25788,9.056246847149824
25792,9.056246847149824
25796,9.056246847149824
25797,9.056246847149824
25799,9.056246847149824
25803,9.056246847149824
25812,9.056246847149824
25814,9.056246847149824
25819,9.056246847149824
25822,9.056246847149824
25823,9.056246847149824
25853,9.056246847149824
25854,9.056246847149824
25858,9.056246847149824
25861,9.056246847149824
25864,9.056246847149824
25865,9.056246847149824
25872,9.056246847149824
25873,9.056246847149824
25875,9.056246847149824
25880,9.056246847149824
25886,9.056246847149824
25891,9.056246847149824
25892,9.056246847149824
25896,9.056246847149824
25903,9.056246847149824
25904,9.056246847149824
25906,9.056246847149824
25911,9.056246847149824
25913,9.056246847149824
25917,9.056246847149824
25920,9.056246847149824
25925,9.056246847149824
25926,9.056246847149824
25929,9.056246847149824
25930,9.056246847149824
25933,9.056246847149824
25935,9.056246847149824
25945,9.056246847149824
25946,9.056246847149824
25948,9.056246847149824
25949,9.056246847149824
25953,9.056246847149824
25967,9.056246847149824
25968,9.056246847149824
25973,9.056246847149824
25977,9.056246847149824
25982,9.056246847149824
25985,9.056246847149824
25986,9.056246847149824
25989,9.056246847149824
25990,9.056246847149824
25991,9.056246847149824
25993,9.056246847149824
26002,9.056246847149824
26006,9.056246847149824
26008,9.056246847149824
26011,9.056246847149824
26015,9.056246847149824
26016,9.056246847149824
26019,9.056246847149824
26024,9.056246847149824
26028,9.056246847149824
26035,9.056246847149824
26040,9.056246847149824
26045,9.056246847149824
26050,9.056246847149824
26051,9.056246847149824
26057,9.056246847149824
26064,9.056246847149824
26070,9.056246847149824
26076,9.056246847149824
26079,9.056246847149824
26081,9.056246847149824
26085,9.056246847149824
26086,9.056246847149824
26104,9.056246847149824
26108,9.056246847149824
26109,9.056246847149824
26110,9.056246847149824
26117,9.056246847149824
26124,9.056246847149824
26125,9.056246847149824
26127,9.056246847149824
26128,9.056246847149824
26131,9.056246847149824
26141,9.056246847149824
26163,9.056246847149824
26184,9.056246847149824
26188,9.056246847149824
26196,9.056246847149824
26202,9.056246847149824
26208,9.056246847149824
26210,9.056246847149824
26212,9.056246847149824
26222,9.056246847149824
26224,9.056246847149824
26225,9.056246847149824
26232,9.056246847149824
26233,9.056246847149824
26235,9.056246847149824
26237,9.056246847149824
26243,9.056246847149824
26249,9.056246847149824
26260,9.056246847149824
26271,9.056246847149824
26293,9.056246847149824
26296,9.056246847149824
26300,9.056246847149824
26306,9.056246847149824
26309,9.056246847149824
26320,9.056246847149824
26330,9.056246847149824
26336,9.056246847149824
26347,9.056246847149824
26349,9.056246847149824
26354,9.056246847149824
26367,9.056246847149824
26368,9.056246847149824
26378,9.056246847149824
26401,9.056246847149824
26404,9.056246847149824
26406,9.056246847149824
26410,9.056246847149824
26413,9.056246847149824
26418,9.056246847149824
26422,9.056246847149824
26426,9.056246847149824
26428,9.056246847149824
26437,9.056246847149824
26438,9.056246847149824
26464,9.056246847149824
26469,9.056246847149824
26470,9.056246847149824
26475,9.056246847149824
26477,9.056246847149824
26482,9.056246847149824
26488,9.056246847149824
26494,9.056246847149824
26497,9.056246847149824
26498,9.056246847149824
26501,9.056246847149824
26503,9.056246847149824
26508,9.056246847149824
26521,9.056246847149824
26528,9.056246847149824
26551,9.056246847149824
26553,9.056246847149824
26557,9.056246847149824
26558,9.056246847149824
26569,9.056246847149824
26579,9.056246847149824
26583,9.056246847149824
26588,9.056246847149824
26599,9.056246847149824
26604,9.056246847149824
26605,9.056246847149824
26608,9.056246847149824
26611,9.056246847149824
26617,9.056246847149824
26621,9.056246847149824
26626,9.056246847149824
26640,9.056246847149824
26646,9.056246847149824
26647,9.056246847149824
26655,9.056246847149824
26675,9.056246847149824
26676,9.056246847149824
26678,9.056246847149824
26679,9.056246847149824
26680,9.056246847149824
26682,9.056246847149824
26688,9.056246847149824
26689,9.056246847149824
26690,9.056246847149824
26691,9.056246847149824
26694,9.056246847149824
26696,9.056246847149824
26698,9.056246847149824
26701,9.056246847149824
26707,9.056246847149824
26716,9.056246847149824
26725,9.056246847149824
26727,9.056246847149824
26728,9.056246847149824
26729,9.056246847149824
26733,9.056246847149824
26747,9.056246847149824
26750,9.056246847149824
26756,9.056246847149824
26764,9.056246847149824
26767,9.056246847149824
26782,9.056246847149824
26788,9.056246847149824
26797,9.056246847149824
26807,9.056246847149824
26816,9.056246847149824
26818,9.056246847149824
26826,9.056246847149824
26827,9.056246847149824
26831,9.056246847149824
26838,9.056246847149824
26839,9.056246847149824
26840,9.056246847149824
26842,9.056246847149824
26845,9.056246847149824
26849,9.056246847149824
26850,9.056246847149824
26852,9.056246847149824
26853,9.056246847149824
26861,9.056246847149824
26862,9.056246847149824
26865,9.056246847149824
26871,9.056246847149824
26880,9.056246847149824
26881,9.056246847149824
26882,9.056246847149824
26885,9.056246847149824
26889,9.056246847149824
26890,9.056246847149824
26892,9.056246847149824
26897,9.056246847149824
26900,9.056246847149824
26917,9.056246847149824
26922,9.056246847149824
26930,9.056246847149824
26933,9.056246847149824
26936,9.056246847149824
26939,9.056246847149824
26940,9.056246847149824
26941,9.056246847149824
26949,9.056246847149824
26953,9.056246847149824
26966,9.056246847149824
26971,9.056246847149824
26974,9.056246847149824
27001,9.056246847149824
27002,9.056246847149824
27010,9.056246847149824
27011,9.056246847149824
27012,9.056246847149824
27015,9.056246847149824
27018,9.056246847149824
27026,9.056246847149824
27027,9.056246847149824
27031,9.056246847149824
27032,9.056246847149824
27037,9.056246847149824
27043,9.056246847149824
27050,9.056246847149824
27051,9.056246847149824
27054,9.056246847149824
27059,9.056246847149824
27063,9.056246847149824
27065,9.056246847149824
27066,9.056246847149824
27067,9.056246847149824
27070,9.056246847149824
27071,9.056246847149824
27072,9.056246847149824
27075,9.056246847149824
27080,9.056246847149824
27084,9.056246847149824
27089,9.056246847149824
27094,9.056246847149824
27097,9.056246847149824
27108,9.056246847149824
27117,9.056246847149824
27121,9.056246847149824
27123,9.056246847149824
27132,9.056246847149824
27141,9.056246847149824
27149,9.056246847149824
27155,9.056246847149824
27158,9.056246847149824
27162,9.056246847149824
27164,9.056246847149824
27168,9.056246847149824
27171,9.056246847149824
27181,9.056246847149824
27182,9.056246847149824
27184,9.056246847149824
27185,9.056246847149824
27187,9.056246847149824
27188,9.056246847149824
27194,9.056246847149824
27200,9.056246847149824
27202,9.056246847149824
27203,9.056246847149824
27217,9.056246847149824
27223,9.056246847149824
27241,9.056246847149824
27243,9.056246847149824
27255,9.056246847149824
27259,9.056246847149824
27276,9.056246847149824
27283,9.056246847149824
27285,9.056246847149824
27291,9.056246847149824
27292,9.056246847149824
27295,9.056246847149824
27301,9.056246847149824
27305,9.056246847149824
27306,9.056246847149824
27309,9.056246847149824
27311,9.056246847149824
27314,9.056246847149824
27315,9.056246847149824
27322,9.056246847149824
27331,9.056246847149824
27337,9.056246847149824
27338,9.056246847149824
27348,9.056246847149824
27351,9.056246847149824
27359,9.056246847149824
27363,9.056246847149824
27368,9.056246847149824
27371,9.056246847149824
27374,9.056246847149824
27375,9.056246847149824
27377,9.056246847149824
27384,9.056246847149824
27387,9.056246847149824
27390,9.056246847149824
27395,9.056246847149824
27397,9.056246847149824
27401,9.056246847149824
27425,9.056246847149824
27428,9.056246847149824
27429,9.056246847149824
27440,9.056246847149824
27443,9.056246847149824
27449,9.056246847149824
27451,9.056246847149824
27453,9.056246847149824
27457,9.056246847149824
27461,9.056246847149824
27462,9.056246847149824
27471,9.056246847149824
27472,9.056246847149824
27476,9.056246847149824
27491,9.056246847149824
27494,9.056246847149824
27496,9.056246847149824
27500,9.056246847149824
27505,9.056246847149824
27506,9.056246847149824
27515,9.056246847149824
27516,9.056246847149824
27519,9.056246847149824
27522,9.056246847149824
27524,9.056246847149824
27526,9.056246847149824
27534,9.056246847149824
27537,9.056246847149824
27544,9.056246847149824
27547,9.056246847149824
27550,9.056246847149824
27553,9.056246847149824
27565,9.056246847149824
27569,9.056246847149824
27570,9.056246847149824
27587,9.056246847149824
27588,9.056246847149824
27589,9.056246847149824
27594,9.056246847149824
27605,9.056246847149824
27614,9.056246847149824
27618,9.056246847149824
27622,9.056246847149824
27626,9.056246847149824
27629,9.056246847149824
27631,9.056246847149824
27633,9.056246847149824
27640,9.056246847149824
27643,9.056246847149824
27653,9.056246847149824
27654,9.056246847149824
27669,9.056246847149824
27671,9.056246847149824
27672,9.056246847149824
27677,9.056246847149824
27683,9.056246847149824
27689,9.056246847149824
27697,9.056246847149824
27702,9.056246847149824
27705,9.056246847149824
27710,9.056246847149824
27724,9.056246847149824
27730,9.056246847149824
27745,9.056246847149824
27746,9.056246847149824
27753,9.056246847149824
27761,9.056246847149824
27766,9.056246847149824
27771,9.056246847149824
27774,9.056246847149824
27778,9.056246847149824
27785,9.056246847149824
27791,9.056246847149824
27793,9.056246847149824
27795,9.056246847149824
27800,9.056246847149824
27804,9.056246847149824
27807,9.056246847149824
27808,9.056246847149824
27813,9.056246847149824
27814,9.056246847149824
27818,9.056246847149824
27822,9.056246847149824
27824,9.056246847149824
27828,9.056246847149824
27838,9.056246847149824
27859,9.056246847149824
27871,9.056246847149824
27873,9.056246847149824
27875,9.056246847149824
27886,9.056246847149824
27888,9.056246847149824
27889,9.056246847149824
27892,9.056246847149824
27894,9.056246847149824
27905,9.056246847149824
27906,9.056246847149824
27907,9.056246847149824
27910,9.056246847149824
27914,9.056246847149824
27917,9.056246847149824
27919,9.056246847149824
27933,9.056246847149824
27936,9.056246847149824
27937,9.056246847149824
27944,9.056246847149824
27951,9.056246847149824
27952,9.056246847149824
27954,9.056246847149824
27956,9.056246847149824
27972,9.056246847149824
27975,9.056246847149824
27976,9.056246847149824
27978,9.056246847149824
27989,9.056246847149824
27991,9.056246847149824
27994,9.056246847149824
27996,9.056246847149824
27998,9.056246847149824
28000,9.056246847149824
28003,9.056246847149824
28004,9.056246847149824
28009,9.056246847149824
28021,9.056246847149824
28027,9.056246847149824
28032,9.056246847149824
28036,9.056246847149824
28045,9.056246847149824
28046,9.056246847149824
28048,9.056246847149824
28055,9.056246847149824
28056,9.056246847149824
28069,9.056246847149824
28075,9.056246847149824
28077,9.056246847149824
28079,9.056246847149824
28080,9.056246847149824
28081,9.056246847149824
28092,9.056246847149824
28094,9.056246847149824
28095,9.056246847149824
28099,9.056246847149824
28108,9.056246847149824
28110,9.056246847149824
28114,9.056246847149824
28116,9.056246847149824
28117,9.056246847149824
28128,9.056246847149824
28132,9.056246847149824
28135,9.056246847149824
28141,9.056246847149824
28144,9.056246847149824
28145,9.056246847149824
28160,9.056246847149824
28166,9.056246847149824
28168,9.056246847149824
28171,9.056246847149824
28173,9.056246847149824
28175,9.056246847149824
28176,9.056246847149824
28180,9.056246847149824
28182,9.056246847149824
28191,9.056246847149824
28194,9.056246847149824
28210,9.056246847149824
28212,9.056246847149824
28214,9.056246847149824
28215,9.056246847149824
28225,9.056246847149824
28227,9.056246847149824
28239,9.056246847149824
28241,9.056246847149824
28251,9.056246847149824
28257,9.056246847149824
28271,9.056246847149824
28281,9.056246847149824
28285,9.056246847149824
28288,9.056246847149824
28291,9.056246847149824
28294,9.056246847149824
28306,9.056246847149824
28312,9.056246847149824
28319,9.056246847149824
28322,9.056246847149824
28333,9.056246847149824
28334,9.056246847149824
28336,9.056246847149824
28337,9.056246847149824
28338,9.056246847149824
28342,9.056246847149824
28343,9.056246847149824
28349,9.056246847149824
28352,9.056246847149824
28354,9.056246847149824
28367,9.056246847149824
28372,9.056246847149824
28381,9.056246847149824
28384,9.056246847149824
28389,9.056246847149824
28391,9.056246847149824
28397,9.056246847149824
28406,9.056246847149824
28408,9.056246847149824
28409,9.056246847149824
28413,9.056246847149824
28416,9.056246847149824
28424,9.056246847149824
28430,9.056246847149824
28435,9.056246847149824
28437,9.056246847149824
28447,9.056246847149824
28454,9.056246847149824
28455,9.056246847149824
28462,9.056246847149824
28463,9.056246847149824
28464,9.056246847149824
28468,9.056246847149824
28481,9.056246847149824
28482,9.056246847149824
28486,9.056246847149824
28495,9.056246847149824
28500,9.056246847149824
28504,9.056246847149824
28509,9.056246847149824
28510,9.056246847149824
28523,9.056246847149824
28531,9.056246847149824
28532,9.056246847149824
28538,9.056246847149824
28547,9.056246847149824
28548,9.056246847149824
28553,9.056246847149824
28563,9.056246847149824
28576,9.056246847149824
28577,9.056246847149824
28583,9.056246847149824
28588,9.056246847149824
28597,9.056246847149824
28599,9.056246847149824
28601,9.056246847149824
28609,9.056246847149824
28610,9.056246847149824
28612,9.056246847149824
28618,9.056246847149824
28626,9.056246847149824
28629,9.056246847149824
28632,9.056246847149824
28639,9.056246847149824
28646,9.056246847149824
28653,9.056246847149824
28655,9.056246847149824
28656,9.056246847149824
28658,9.056246847149824
28659,9.056246847149824
28662,9.056246847149824
28663,9.056246847149824
28680,9.056246847149824
28690,9.056246847149824
28694,9.056246847149824
28700,9.056246847149824
28704,9.056246847149824
28705,9.056246847149824
28715,9.056246847149824
28730,9.056246847149824
28732,9.056246847149824
28735,9.056246847149824
28738,9.056246847149824
28740,9.056246847149824
28742,9.056246847149824
28757,9.056246847149824
28759,9.056246847149824
28769,9.056246847149824
28771,9.056246847149824
28774,9.056246847149824
28775,9.056246847149824
28776,9.056246847149824
28781,9.056246847149824
28787,9.056246847149824
28795,9.056246847149824
28798,9.056246847149824
28799,9.056246847149824
28800,9.056246847149824
28802,9.056246847149824
28805,9.056246847149824
28807,9.056246847149824
28811,9.056246847149824
28820,9.056246847149824
28824,9.056246847149824
28835,9.056246847149824
28837,9.056246847149824
28851,9.056246847149824
28856,9.056246847149824
28860,9.056246847149824
28865,9.056246847149824
28866,9.056246847149824
28912,9.056246847149824
28913,9.056246847149824
28917,9.056246847149824
28919,9.056246847149824
28922,9.056246847149824
28923,9.056246847149824
28939,9.056246847149824
28940,9.056246847149824
28941,9.056246847149824
28944,9.056246847149824
28946,9.056246847149824
28951,9.056246847149824
28957,9.056246847149824
28963,9.056246847149824
28969,9.056246847149824
28972,9.056246847149824
28973,9.056246847149824
28976,9.056246847149824
28984,9.056246847149824
28993,9.056246847149824
28995,9.056246847149824
29007,9.056246847149824
29014,9.056246847149824
29021,9.056246847149824
29024,9.056246847149824
29025,9.056246847149824
29042,9.056246847149824
29057,9.056246847149824
29062,9.056246847149824
29067,9.056246847149824
29068,9.056246847149824
29071,9.056246847149824
29072,9.056246847149824
29073,9.056246847149824
29074,9.056246847149824
29086,9.056246847149824
29087,9.056246847149824
29090,9.056246847149824
29091,9.056246847149824
29096,9.056246847149824
29105,9.056246847149824
29112,9.056246847149824
29114,9.056246847149824
29118,9.056246847149824
29120,9.056246847149824
29122,9.056246847149824
29124,9.056246847149824
29137,9.056246847149824
29139,9.056246847149824
29142,9.056246847149824
29144,9.056246847149824
29147,9.056246847149824
29149,9.056246847149824
29164,9.056246847149824
29165,9.056246847149824
29169,9.056246847149824
29178,9.056246847149824
29187,9.056246847149824
29189,9.056246847149824
29218,9.056246847149824
29221,9.056246847149824
29223,9.056246847149824
29240,9.056246847149824
29245,9.056246847149824
29246,9.056246847149824
29247,9.056246847149824
29249,9.056246847149824
29257,9.056246847149824
29270,9.056246847149824
29274,9.056246847149824
29280,9.056246847149824
29282,9.056246847149824
29291,9.056246847149824
29294,9.056246847149824
29299,9.056246847149824
29300,9.056246847149824
29303,9.056246847149824
29305,9.056246847149824
29309,9.056246847149824
29312,9.056246847149824
29322,9.056246847149824
29323,9.056246847149824
29341,9.056246847149824
29346,9.056246847149824
29351,9.056246847149824
29362,9.056246847149824
29363,9.056246847149824
29366,9.056246847149824
29371,9.056246847149824
29372,9.056246847149824
29373,9.056246847149824
29377,9.056246847149824
29379,9.056246847149824
29380,9.056246847149824
29385,9.056246847149824
29387,9.056246847149824
29393,9.056246847149824
29403,9.056246847149824
29409,9.056246847149824
29436,9.056246847149824
29438,9.056246847149824
29443,9.056246847149824
29449,9.056246847149824
29453,9.056246847149824
29455,9.056246847149824
29462,9.056246847149824
29464,9.056246847149824
29469,9.056246847149824
29470,9.056246847149824
29472,9.056246847149824
29473,9.056246847149824
29474,9.056246847149824
29476,9.056246847149824
29498,9.056246847149824
29499,9.056246847149824
29522,9.056246847149824
29525,9.056246847149824
29527,9.056246847149824
29528,9.056246847149824
29529,9.056246847149824
29537,9.056246847149824
29547,9.056246847149824
29550,9.056246847149824
29552,9.056246847149824
29553,9.056246847149824
29554,9.056246847149824
29555,9.056246847149824
29566,9.056246847149824
29569,9.056246847149824
29581,9.056246847149824
29583,9.056246847149824
29595,9.056246847149824
29600,9.056246847149824
29601,9.056246847149824
29603,9.056246847149824
29606,9.056246847149824
29614,9.056246847149824
29618,9.056246847149824
29625,9.056246847149824
29627,9.056246847149824
29639,9.056246847149824
29640,9.056246847149824
29642,9.056246847149824
29646,9.056246847149824
29657,9.056246847149824
29661,9.056246847149824
29663,9.056246847149824
29671,9.056246847149824
29674,9.056246847149824
29677,9.056246847149824
29678,9.056246847149824
29681,9.056246847149824
29685,9.056246847149824
29686,9.056246847149824
29696,9.056246847149824
29706,9.056246847149824
29717,9.056246847149824
29720,9.056246847149824
29722,9.056246847149824
29726,9.056246847149824
29728,9.056246847149824
29730,9.056246847149824
29735,9.056246847149824
29745,9.056246847149824
29748,9.056246847149824
29751,9.056246847149824
29764,9.056246847149824
